,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
84,178.0,0.1283022637288576,0.04001467921339383,0.031303116707659874,0.027791222446690387,0.0976775680705114,0.007151808905172716,0.028267523785987476,0.044676084441458895,0.08694084952262919,0.10754242980358991,0.04501218866649578,0.3219261248274207,0.1098397540343384,0.14013154584003482,0.14049972283272552,0.10742792064801139,0.3111659882704139,0.2188052632489168,0.20710412985513485,0.1442160304165452,0.4873994760639657,0.05174212899972295,0.029897419996252568,0.046848940022238834,0.03290835001272532,0.01823074639556227,0.013674492086379615,0.0063119592444938555,0.10845750110842646,0.06458779494464499,0.07136541085597409,0.1883512035193192,0.18402726003753941,0.23413124000086724,0.17220880255006354,0.20637831115985333,0.12392955311137609,0.10898359420423023,0.13547692466063954,0.18600839223288154,0.0953740448693175,0.0631502786202873,0.012594343993177928,0.09806013861655936,0.01906222278603001,0.04790024690353392,0.020952673054364733,0.021816928083538786,0.03091024518495438,0.03484684654011469,0.10414058692716832,0.06964231817389463,0.2022377682818794,0.24117662943850462,0.0791182425844074,0.2530727724578109,0.19407897557132128,0.16058125852815863,0.042607724769798044
85,180.0,0.15333191597498602,0.040313630968017856,0.05872427097385394,0.046487934522674294,0.1386332647827893,0.02172935527715909,0.023508626339090233,0.05736171053786103,0.08448942895452573,0.15494764192114852,0.17876211660892016,0.23143614656910205,0.04945568655326839,0.11950066395114252,0.07131557405787534,0.01293190975145611,0.24590661303473835,0.16541771983768322,0.20085819604358912,0.03712149829976881,0.41445410982097314,0.0464249282404015,0.06228970069482271,0.0506437959582422,0.06380365992042417,0.009536741071407602,0.02061972587379903,0.007830778357024584,0.15389571541722147,0.08126815038771126,0.09720732876753108,0.11270693705441706,0.1673835860354769,0.1350554740208083,0.18759527507836082,0.23064185192324624,0.15137454733396877,0.11555053882644048,0.18067851648546127,0.09021146588311653,0.03591930450628086,0.061606761685338185,0.05663257864738903,0.13567901474832134,0.09745027030427858,0.055304922527942106,0.03859397230479059,0.01675686575344723,0.04323154331935852,0.015278853256295726,0.08188297226731726,0.10024298414684961,0.2023065178284302,0.27953731887588407,0.060128370396699035,0.23802696261912326,0.1986644567420737,0.16835536445906574,0.09379576644087888
86,182.0,0.037135793706471174,0.04006075518629824,0.06893141093836402,0.04527258620282404,0.0786795288893708,0.03463673395909822,0.008432549725449778,0.028992068522394082,0.061833074666245984,0.12447204029671369,0.13892564498352572,0.12720387252355395,0.07189363038314835,0.0334057714040306,0.04537737226382623,0.05091914387126221,0.2030322006915949,0.14349065439833425,0.240923946865145,0.17551231017300847,0.2989823967260545,0.04915731800635152,0.06264140234926686,0.03361292764921371,0.10115498482169488,0.023167266415242284,0.01566146996478908,0.010447202511257105,0.18667704840593885,0.1403346956406256,0.12525285182449591,0.238232642854048,0.11036735104430932,0.061003239855899116,0.0940936732410267,0.2836183127265747,0.16639248684164754,0.13002741308138183,0.11739574645845166,0.04256253143079763,0.02325550035694459,0.068076714104081,0.09946096580664728,0.09105141649053894,0.11593236360544161,0.03962644740241337,0.030610461463362916,0.002327376081336867,0.026938790367037314,0.0010304587586554906,0.07122001554337151,0.091443442808743,0.17671541604567317,0.253207538900694,0.11803256823433672,0.2093537784427833,0.16552947874566992,0.15432387979083412,0.12911152801813774
87,184.0,0.08096699635185645,0.05174895548697704,0.06250628961909652,0.026742208707619126,0.028917400991198463,0.026269151465981053,0.018099219156797533,0.03361606690426324,0.037126273368707344,0.0631091040962959,0.017907827426844908,0.13069655001363026,0.12318771078887823,0.13086483464090132,0.08136232349454182,0.0487602003207673,0.29360582633172205,0.1337398078083475,0.20207422750437376,0.2027782576090814,0.5022965034007705,0.05085136076133992,0.03779090947245923,0.0074072207877460905,0.08763217639527532,0.02582369950223292,0.03767334927602071,0.04169410076289925,0.06086202203853395,0.19957610511712517,0.34688783179761884,0.3278868723712534,0.024650909508225467,0.07134086891495911,0.16335309421401453,0.30187666542292135,0.16084660804365872,0.12323741283108532,0.00783303830916806,0.0687073056329842,0.05672548371487347,0.08665834265577102,0.11147800652287536,0.07997047057978447,0.07047699266850829,0.034289629976850484,0.011757704978204617,0.019840917336382487,0.05803053141516024,0.025506834354153435,0.1886740430071986,0.09135388205554948,0.13525398164540306,0.17603285989203318,0.11988076675701974,0.1797994446763742,0.12607406881625635,0.10386429500238879,0.11743812151219564
88,186.0,0.13206662715179604,0.05324030590656902,0.03836699026224828,0.015388289001098962,0.07260804822460422,0.0069738595362325755,0.032315556509564594,0.06364097245412505,0.024424845432622997,0.13272907442820972,0.10355006351187838,0.2756304076561085,0.1118929862751631,0.19389272028004403,0.07527488370037176,0.17413321680206068,0.3312782400331433,0.11622375812370297,0.09996238581030174,0.13722201284760618,0.5276982396235537,0.034341424885651874,0.029380111143937484,0.008113595978479415,0.06362950512920654,0.016732783570062165,0.06403877714851132,0.05442828010862637,0.12604033199312864,0.21292329966867624,0.518688490397021,0.16549176531105048,0.06885510530282919,0.151300583847411,0.2060236450030867,0.2517252076283854,0.13655660321073715,0.09813953814430393,0.12542593777728267,0.12587080623664956,0.06041258534978888,0.0911456788007465,0.08207886163556993,0.1166109456576943,0.003753885498636374,0.037727399685016115,0.030394206633888952,0.024535543078832236,0.16198350237702394,0.10050491286294756,0.18649949636004454,0.16032455940935522,0.1081120997343672,0.18897672954032835,0.07828834088681558,0.16089766953820564,0.09981632809935852,0.029445770428994295,0.0886716660572855
89,188.0,0.15765461125868924,0.03535194781144431,0.014931131010838986,0.02333646441318274,0.007258388460987907,0.021684284525874658,0.0471415337932843,0.058695956434765564,0.07090623020136692,0.16548116434271679,0.12504821940339503,0.31804438963627335,0.06672389756737272,0.13308410777657212,0.061603200312718105,0.27016067756209977,0.21335565058592734,0.10959835615374125,0.07062017487004152,0.041464039436837324,0.35285000539774675,0.002667228189161589,0.03943102701624826,0.010979867360003349,0.04432061166403912,0.011460999442930392,0.06739710722883606,0.04265061773403982,0.22207473950460294,0.16918760233241645,0.5023845964238898,0.22591531309635415,0.1718278377834422,0.2822235790409679,0.12544988303626636,0.17714170127285708,0.10293715067137925,0.07331792882069696,0.1518282516016712,0.16066840765776977,0.05062491252218016,0.06183662126741346,0.032599779619664204,0.09831079658502316,0.04437162833351542,0.015872472843074595,0.03740943936005321,0.0441468148289267,0.20175091619389163,0.14692339652518838,0.030958143212823436,0.19987222279829206,0.11362496917638112,0.1807787362033682,0.09425343502319736,0.1697850429916105,0.09498415655009486,0.04518083791049706,0.09503981447726506
90,190.0,0.18025591417165523,0.02439703432213502,0.03464544067542446,0.02500291196883638,0.09884354494033945,0.037943748178341105,0.06311182845295929,0.03116060415071695,0.10330783467000602,0.12662385034993454,0.1892596588866957,0.1639719907642704,0.04228573763710197,0.14778053889929665,0.1229642425192827,0.23775580487441,0.050914668505975945,0.10541878254188956,0.09943972933761845,0.0484363720088481,0.32792109799982827,0.024544717050986185,0.04226331445804102,0.013521157160056486,0.06271975874149917,0.027154027343060994,0.04555044242024886,0.02639980472805274,0.18231340648409577,0.11539747011733006,0.3218921019023944,0.5027479832145532,0.23101925373820456,0.375482770206406,0.10172219011100955,0.1429352705824402,0.07085161191326089,0.05295847123683912,0.08218396193660006,0.14249364900386846,0.03864382165440828,0.013286885572342554,0.030372277839586282,0.08136201136833827,0.06218323255535914,0.01185978192682525,0.029387686088207892,0.06396995334077685,0.20508202207532777,0.1430821577041809,0.15162695953393435,0.15160341098525898,0.1202016452423584,0.08623257601712736,0.11865832363148612,0.1804675234699252,0.10955494222210467,0.07596635166581676,0.0881939575641737
91,192.0,0.08641417703962191,0.029992713503717832,0.04559444700299068,0.028348579022354985,0.15707086076604576,0.03922430359802388,0.06541404450834279,0.02994847514992272,0.08695955335297573,0.07452506067612506,0.22184334150151058,0.2854353791868046,0.08533100035952376,0.3083728994707546,0.17334424922106426,0.07296889827274661,0.07508322739405889,0.0805662698896524,0.07268393760880111,0.09379236045965328,0.2369976661046142,0.0320400060410488,0.04883530713555601,0.02255753935807517,0.10605948118728081,0.037231210759909025,0.013094728831885002,0.015737274742925036,0.14993311887277314,0.09573677981391825,0.14113637238730845,0.513423105260332,0.22538644071111089,0.3545295721499128,0.17051367103461187,0.11855502801013096,0.04897211466088596,0.03272896256431204,0.06902518304502171,0.12026766193231413,0.018330842805804017,0.024456970672181156,0.04753544180230287,0.07029151571506809,0.03324593593664113,0.02868849645504938,0.022458373521340107,0.05543696369179027,0.24732240310852346,0.21714981162026933,0.23804852292401857,0.03636191034745957,0.09611789163266891,0.08642974679788422,0.09439421392580484,0.16198255932699795,0.11762061378174317,0.06554165104333963,0.042969338368253875
92,194.0,0.08358795448897881,0.021091923757910126,0.052678894670091916,0.03686805862139511,0.11398129811901908,0.02234771775865314,0.0485952641154162,0.0400268952802036,0.06265059341196917,0.06925605446553919,0.12079566717637495,0.5423045413571657,0.16160463583251214,0.3794971616903294,0.15242257303908863,0.1247394012527747,0.0316039093712676,0.04542893678473817,0.02531905271746667,0.07353366699420563,0.22439379615555158,0.016758319118202265,0.05297777551630513,0.02401868280233373,0.10424241018232996,0.030960902722308375,0.012563318300990202,0.004866518514357082,0.20700038568469378,0.07974544173227897,0.15141291790396827,0.2772240872384434,0.16205083865594175,0.2672612090664303,0.1622839543104808,0.07950505207068943,0.04464283652108993,0.019964260281452352,0.1372505745428641,0.16343909330939255,0.02089064964513273,0.028956414696800863,0.04395965580563491,0.030287049994694046,0.0326370114592416,0.01770152491002379,0.0140546584379796,0.0303401149849414,0.27720855980847287,0.32862493678318433,0.17825474875751435,0.04733616552385633,0.0663528216082666,0.10644948875116282,0.07618332833256675,0.116716119700698,0.0985092848161424,0.057660713084811396,0.04761462938123829
93,196.0,0.18446986261025408,0.006155622050228314,0.058651016832629264,0.0412782695404903,0.05581321918734465,0.005592155172267152,0.023822625414783617,0.028351537866470728,0.08599114916766465,0.08351570168705923,0.05312045630066968,0.5364354309519693,0.20257360660041765,0.3218487414045178,0.09067027328707257,0.20984311340347903,0.10162820142788101,0.026116412833928487,0.030431589628057337,0.03229355910790761,0.4578972923762622,0.012697572755558616,0.042073803402298715,0.019834963206979764,0.05283003415096763,0.01226892674905058,0.02618732100834508,0.01924315472120125,0.21396258971662444,0.07506892169232916,0.1806082641887728,0.08841395795970565,0.07256095226410361,0.21121472379142459,0.1190706170435834,0.06177786238539185,0.05403145130854951,0.029184999041213345,0.12661912871620917,0.18717787121634413,0.05256954947104739,0.03208525445809778,0.02738438005693533,0.06222824831883557,0.06724051393603028,0.012561637603735144,0.004966467370010098,0.03190128066223487,0.2571703726875854,0.34395951269595526,0.15719157755111057,0.08613068869404465,0.03338094960345662,0.06601506470935482,0.08793725512051252,0.07294693007384366,0.06447278169020389,0.06487033713149885,0.06613444229478213
94,198.0,0.09676171635124947,0.006472854067658904,0.05438399166270609,0.04747161170491465,0.12041150647177984,0.03752463463991846,0.01044200335484145,0.0034928792146238737,0.09581486104491538,0.050559680376782,0.12958067799203996,0.35009383290058943,0.18103751334727683,0.20138790433052328,0.11071394068917413,0.11284368525881544,0.1559715496845014,0.03054119217254895,0.027331674593492374,0.09521174777540117,0.40083838192578075,0.030508651738693007,0.03430853929686575,0.02161405008144726,0.03855112631049208,0.004061091252334181,0.027047394438858213,0.017900666367300495,0.16624954822291405,0.09482446139598955,0.18193766935164163,0.17117676386172798,0.007520746362085745,0.13659021310405078,0.11960959118756952,0.05948050140918005,0.060576759793670165,0.04523293417855765,0.06475277593584955,0.14126779741442255,0.06783811418471775,0.059645270856504645,0.01201473428531815,0.07321270250870096,0.047253150541095607,0.013556592362947217,0.020730211457845323,0.02956416274351246,0.24580115500363384,0.2639960348086996,0.21870887267028308,0.03875950670786261,0.059786086922463184,0.02989679742983072,0.0602202591138872,0.059993863726695906,0.06065263948574951,0.04991425625990478,0.044210824555180994
95,200.0,0.10402875960575399,0.005393269147230688,0.0665506135318958,0.0558815505924281,0.1714446116732349,0.05269593741484878,0.019993796518428638,0.012923589317408545,0.08173826122905428,0.03550373876970813,0.04828624592833372,0.4132130368802073,0.12498475036739647,0.11623200447854251,0.1264472964647015,0.10957477994289909,0.128443944404173,0.042502249806781044,0.03707753165957557,0.1060032020093737,0.3000010258519709,0.0388048934902184,0.04842140104674165,0.024175832553420873,0.06716574497271978,0.013546208020240116,0.024540954482375334,0.01890306069051887,0.15674169606729205,0.13882345400453786,0.1957430165479404,0.1519209022098998,0.016550525834121223,0.08077928277238926,0.1481449401041535,0.08460176652177342,0.052373463077679094,0.04710006186243091,0.07962396827476417,0.08435708114851267,0.06393482862122116,0.06966396977498682,0.020448928971857756,0.07410048868575503,0.04452281715274061,0.005001033638020199,0.029582929473718097,0.012726549273115164,0.23512396913904876,0.17340100343703607,0.17720194306122183,0.01155770645704272,0.14486929966131085,0.09351644226485177,0.06361455640295718,0.09511299726618964,0.07291452709022331,0.02808339285774698,0.04260039039728821
96,202.0,0.2481857207027923,0.023513837117527338,0.08482756553977244,0.05218770016357741,0.17827816500351745,0.0433728324225487,0.030606485084499254,0.014587606498516387,0.06208964342808108,0.13177123813580746,0.12132544920721297,0.5063585959440552,0.06785022468240798,0.07747846484685601,0.05824147857700055,0.2416102911993668,0.1368014963259405,0.06317940200063993,0.06842498828984421,0.06336935798753074,0.4895418494985564,0.040328342241041405,0.0510796567126371,0.022839275188972802,0.0565238167355605,0.018183604535023393,0.026753764156741616,0.04012378779482471,0.2328227366896704,0.19085486202213264,0.19738293893959283,0.09559187944110678,0.00019835351162611123,0.16898726822978696,0.161330985468562,0.11738879779620504,0.03147827179507308,0.02416410383305659,0.10117921957544589,0.1046144238633872,0.05834474254962096,0.051560135439820784,0.01419659672842873,0.11192792088305042,0.08662951581912648,0.037026625694587534,0.028666796333075128,0.030789438095806858,0.1432317823636061,0.08417847183933691,0.04945257197148899,0.05065088130910111,0.13880633376592538,0.25749804048812874,0.1340112630877544,0.14632188412692348,0.06265670336181893,0.027507795146397847,0.0466001620246497
