,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
208,426.0,0.2001935387292368,0.2264287303417756,0.026362142304060632,0.012704945859323122,0.06050428492801095,0.07479930691044888,0.04814178800859833,0.07111264118498634,0.043720795976592224,0.06673136537642764,0.2676982184124148,0.1470069028137868,0.0664103617228259,0.085778827810746,0.11355823056922038,0.013403371492532944,0.07977297475766441,0.0877004231166532,0.12694594714589205,0.04389432907664484,0.13658112364098351,0.1303924601038878,0.20016804323603413,0.13307680410707518,0.030976842194572026,0.08694910281977161,0.036558832141902836,0.1761530708585261,0.0930753847955098,0.08415762236020552,0.0645287169144619,0.1965334913796108,0.10386308979289645,0.04609321393045948,0.09374033275182078,0.02608105542065425,0.16180378617693578,0.11291456191125164,0.06754016886528479,0.12911671611990627,0.2833949232067341,0.05053135063278435,0.2061605181142697,0.13746972036255728,0.08249234654588294,0.02637702161721501,0.01894059240494019,0.019313139648837525,0.0634165833394193,0.006768435766256007,0.03367366752082822,0.036561669443334735,0.018087945368017354,0.16414601649506905,0.27779667325398505,0.26552088086372605,0.28379365107288224,0.12549612988154996,0.11200789135342247,0.121487116724983,0.03315531579455302,0.13291511812383738,0.049068954968352854,0.13653229939648906,0.0834627302970128,0.15546906408111558,0.010026721350935115,0.015598385401015522,0.039327975635188646,0.08902537209263367,0.02267473644449828,0.02504024071803683,0.036250199515693964,0.15436660797148377,0.0,0.06625372411042543,0.10695796420058887,0.24975335930777093,0.14077227083091792,0.11905076517275007,0.15211535935366208,0.11430881111862715,0.09864734729653396,0.1228180219484313,0.04219399550166261,0.04750224639968871
209,428.0,0.19444561511152658,0.22196062722910184,0.0066522159282493675,0.027214464736768598,0.08213864173101063,0.08598545693225466,0.051574588442292874,0.05590447182256738,0.03512809748733366,0.12628117200154376,0.3140280392235324,0.16430403146317013,0.1009429090485646,0.06616989951032033,0.11142079299974486,0.05882185676076399,0.17573229170577645,0.16770857658443913,0.171546130404185,0.07527690143885342,0.011893790091098262,0.09555221527931375,0.17369840735445122,0.15376688324506413,0.02692438381537465,0.08418421849234455,0.06466448292367198,0.24993886363863715,0.08733381554460197,0.12849182309134446,0.09127176455730725,0.1448615985563003,0.09991856258082381,0.06795689771403784,0.09879972089306847,0.07883329996391493,0.22254918520698544,0.01245643142865552,0.19349506497639313,0.09828768486999205,0.18677170384479982,0.09761173858991816,0.19885136283650892,0.023981843061316118,0.01582139514409289,0.03440566392733523,0.04508127053072099,0.01901300286452428,0.04654772894228084,0.009371225557209251,0.020655620966842633,0.02119950843871506,0.17076554131548236,0.043815879747597083,0.25059905567317076,0.31774011079539854,0.26808898097881895,0.05414747250295217,0.08125974673702695,0.1416407773566938,0.11039574211322033,0.06187708252207675,0.03548433419191936,0.07690345885088923,0.3048957865761746,0.15351736734324278,0.0,0.01317239832525191,0.033326377800014365,0.03569085737739188,0.02733109153130294,0.04452446725880029,0.029951432387253382,0.16664497265369663,0.09409597465876675,0.15459555532842073,0.17257403546071062,0.15216906937578106,0.07880240631174164,0.04059803377011631,0.12812623002863804,0.03381997434922447,0.053654645089203444,0.17748709685111663,0.09465972802599484,0.10877141925723627
210,430.0,0.2517392901133658,0.14044850544000206,0.05581504123987566,0.07057109593104258,0.06928451122968353,0.1470831560268891,0.027681591751267273,0.03055961645071661,0.01522943948116663,0.12807105526092993,0.21380092943515552,0.11830811993560611,0.20445256331118933,0.1430898295039832,0.0951589039636576,0.09530537637528029,0.2888148055171798,0.2602251698005632,0.243085742626025,0.051383784342119716,0.13413483906838708,0.0841135873202084,0.23247482380842224,0.10041819000308634,0.06082751174893713,0.03412271915255414,0.07227977229018841,0.22608424420666698,0.05431640440833616,0.11101788179373008,0.06741922346212718,0.13045183493496615,0.08561895432207255,0.12915342704682523,0.13238503976893412,0.26214523010091834,0.2698465429104719,0.21464423458390747,0.3118429093516915,0.04934900724094368,0.03870179681514045,0.16554371326087414,0.09970659182527436,0.019513194983185395,0.060903980309886155,0.058478318547592695,0.05548198806692555,0.04895469943514658,0.017869021004003293,0.012148828598590414,0.018574396992291162,0.03846376869691429,0.24371493152778279,0.08527680169171296,0.13852714904849858,0.27704276464627714,0.2901786264350102,0.1169950394362153,0.12318488646909243,0.11893680552929296,0.22016876996427626,0.16407590683199777,0.08452245847554533,0.16012953190651436,0.3548991447524498,0.287431092128671,0.012665502840061267,0.0361127550962914,0.014164416145435666,0.03778821161402153,0.004632361009211532,0.04641967697613138,0.05059390841018746,0.14457843883583843,0.17838127095791856,0.22471371920428285,0.2738020961107916,0.11514594681772673,0.0,0.0353237832676768,0.07599908245229814,0.037323756168764266,0.05022081205124483,0.21845702471186235,0.09820225381862427,0.12829426619933454
211,432.0,0.35757958703379256,0.2494272186922039,0.07863212511499998,0.09450827345382533,0.029692123998314644,0.15946896275145506,0.010393239910041086,0.013942707806488456,0.014939247114947431,0.1149988068541626,0.005874619067551896,0.09384500895195276,0.26133011058762595,0.16288496517701526,0.05862048317163758,0.09218352152127574,0.30349304947898126,0.2982902340864308,0.3039073671149588,0.1700606780016118,0.19772709120624918,0.16495761357915067,0.21355744873795193,0.02647717881434685,0.057124194913787285,0.024638474352483827,0.05550851813794917,0.14349703655176504,0.057892237248673595,0.05843346193983476,0.016782082043691506,0.1227056669324308,0.051448307066555975,0.06838064739334437,0.2586404847688688,0.40899042646902656,0.27765967775451067,0.24220510639028628,0.27185094695335155,0.05839904349797503,0.19467230184157985,0.19407885144785916,0.03555297965746943,0.17540882234117194,0.09259519040889046,0.07131937069100566,0.04656883862967983,0.04643392068880099,0.09361129990235524,0.05683107754837684,0.05822577595920089,0.061555962530425556,0.1865204707494666,0.160252604264453,0.06903168831205646,0.16935017820965595,0.3219191435113537,0.212993120062658,0.11780014720356274,0.19386878490041431,0.27699686530808615,0.25465517923481157,0.1355976069467787,0.3014677548424615,0.190527359829335,0.2962818934972332,0.038295662022735405,0.04908597714531604,0.018730424667526148,0.03708031086062955,0.041077630241736496,0.04445707131036288,0.03131348090056608,0.04331853554997155,0.188751412065894,0.21426728428454508,0.32425583252106044,0.22358938823271732,0.11566779015085067,0.09822624030808022,0.044298098130795625,0.04724326388485066,0.10106789328149199,0.15148735529882776,0.05090284591019328,0.10481454327023776
212,434.0,0.33933002453339145,0.2897800155778761,0.061793108049813736,0.07495702235427176,0.010978441400511156,0.11072168278364901,0.058534997139195986,0.06227946507819414,0.06556929710186096,0.16478221499266799,0.2846308585342413,0.1493820801998836,0.25572865700596453,0.10243853785281182,0.03231388050089746,0.058033660449069685,0.26405085012933077,0.24557656174213885,0.2929471137806356,0.2791699498089414,0.1833793301820531,0.23516066483555279,0.12740829601962642,0.061824749102765725,0.030067522460207396,0.049888376696389604,0.03236366086736686,0.08383772045858606,0.06472073228952453,0.08111855526761286,0.0517828915887669,0.06114809799655729,0.10996701575468364,0.1348862692803235,0.33980884909304804,0.3790649444597298,0.27002679561541043,0.05869678756255476,0.1261360750072085,0.18655073586148105,0.2968093817778218,0.1615721624127101,0.15318898770047035,0.3547894187287282,0.07856945053105004,0.052283512203871306,0.02849292776902043,0.01677331055447165,0.10807435832427512,0.08090277326310971,0.08898394712632204,0.06586220986276936,0.0781510087183263,0.1451185057505111,0.040886588894272234,0.09894078913873663,0.26560564777461715,0.22769486648216997,0.19014963320463898,0.31040688319089016,0.2658698532404368,0.17702616346290007,0.16299151499576348,0.29529117625298795,0.16827981453785987,0.04017475374612039,0.06205081849351336,0.043651152554499195,0.03603856914661145,0.11040397740849531,0.07390896705150976,0.051186901924171996,0.06248907792307498,0.11137884445881707,0.11432699730089356,0.10652048093520124,0.290309537810307,0.3435213807060155,0.2474031152036058,0.1571030871819497,0.16743912847949405,0.14717382254101766,0.13902269491013963,0.07554936734106865,0.06092667677156765,0.06390784713331406
213,436.0,0.274970408049582,0.15888941566810222,0.021025151120754926,0.019354133691426047,0.038698087439214324,0.14792205279982007,0.09414768869960358,0.1325358134785767,0.11009452728183357,0.21620022131702515,0.4595815177924154,0.2025336979376844,0.22338587816757435,0.1103146030572157,0.043053356338319,0.05221057947301449,0.25379038366156426,0.1270416818728112,0.1660827256901306,0.2837175430285847,0.12789058791684468,0.19539660637317008,0.19961961185947155,0.13229542373069902,0.04458924589770994,0.035344272518037144,0.02359110770744588,0.06704802588201311,0.03293298073190025,0.12234018731481898,0.08807093447276086,0.20399653937759446,0.2212026787360461,0.2996270617282503,0.3224011855904859,0.163846836719413,0.2300872191588813,0.2197386282362467,0.25642392384713397,0.29849901391709427,0.31423769678275315,0.07698014668044584,0.20203055489253274,0.40886024582222563,0.0699532430926638,0.012536628163974209,0.01524620816699108,0.011661464299734678,0.0924476383009173,0.06429114672747857,0.08951120015259019,0.04370803776638052,0.05928277564865909,0.08712921451161305,0.03585310848289919,0.11888226397807884,0.14993560700898195,0.1315487170152837,0.2327891859405855,0.33757213561459354,0.27359189141888174,0.0026196390957275405,0.1726876659439168,0.18108534204059276,0.3487444743281875,0.3682139086674908,0.06709910711733677,0.03864874406736305,0.032017875060797056,0.0821622730360606,0.07141020875608127,0.07125306922495572,0.1039441249926031,0.2122938770389878,0.012060459757731198,0.06691211208209408,0.1946888223789859,0.3981725262155395,0.3460429810161074,0.19167508322711957,0.2172636010086517,0.2418198877523553,0.15068145044791348,0.1734555787699417,0.1081345388947752,0.03137795139852692
214,438.0,0.2644597618221906,0.015559904351691488,0.009124665102192371,0.0359393551409711,0.04106161165369852,0.2282435649520096,0.10655016826857416,0.16437846405096912,0.12366159111072603,0.28193721712654646,0.41952108012493655,0.20286919460051012,0.16551106264965534,0.12550387990436157,0.011266699299776244,0.07049183126081084,0.24820282159263007,0.05306296668615449,0.020310258545786324,0.19311426708467647,0.07084596294257027,0.06326226273490525,0.3003438077321771,0.19123202466997874,0.06509293151803316,0.02273844898461148,0.0169514118043567,0.03312315798010012,0.005873154296883059,0.11767427683241148,0.11581480514897738,0.39576049603981023,0.23378978408552356,0.30859637937071555,0.2439250657886914,0.16775433737173706,0.2142373296916974,0.3727571437201399,0.41361000085945665,0.3385041446045916,0.2863332322058995,0.053404867438514476,0.1789118617668588,0.2863341005035253,0.0658644320722087,0.01611943107084796,0.01096792310738887,0.02172822496238366,0.11867305551305302,0.026547597097059446,0.06577568701425555,0.008013698350999729,0.028094255537726404,0.04047607958211825,0.1329692641580668,0.10752647513559943,0.05471669380435978,0.014569096338188077,0.15911585634995254,0.2544699819199141,0.30381978710962887,0.1614282128015479,0.19455124365783893,0.25409657876945685,0.3832106448996846,0.6277796729430677,0.048111765618545556,0.036220140639468136,0.009971422866969639,0.015398812648606897,0.04414089505215665,0.10449164202790605,0.0895578647709843,0.17009844987342587,0.02297592254967357,0.15309323028924204,0.09332967054277827,0.36615351801907087,0.3857516219488886,0.1936628739227577,0.1372020008226675,0.24312553942890988,0.133587698334671,0.23047763836075474,0.13218748395328053,0.08197591984157328
215,440.0,0.1694187184246633,0.2014060728796378,0.02450623816312701,0.06666134573811679,0.043944649446280196,0.23068650602664464,0.09526121930955492,0.1311242879822266,0.0928259036004721,0.3186160108129008,0.2004455673831443,0.12893753289110435,0.09151334286132871,0.040041283749397534,0.06424976433151765,0.07302198790143853,0.18649282239471157,0.13090877642236315,0.1860808126437799,0.07519576219508109,0.03757832684567037,0.12211233329223595,0.2623964996536228,0.2117686151109333,0.05865070113141729,0.030764603769851788,0.013170114946882062,0.0066621172601454125,0.023570533010962503,0.0797926506696686,0.12608029503695511,0.4684844960855527,0.1437932505702966,0.1347209456843143,0.17276978896174447,0.3613199053483796,0.3008841410253059,0.3349737409809762,0.4215470908001142,0.2811163583699742,0.21518398175122955,0.14109394336038067,0.14887302989724147,0.08212780525529756,0.0333201713069278,0.023017030382700976,0.015587096689165287,0.024789619043255252,0.12678219834683987,0.013281266524093222,0.023388502448850428,0.01775568535632589,0.048002696814644454,0.019849059353649813,0.16756052293318538,0.08102362129484635,0.0003031272595532167,0.07590109317359507,0.04075490029369028,0.1396177781682945,0.23560548818818952,0.19016110800035713,0.23567399029993386,0.3862692524014164,0.3530670340273126,0.5630418714272851,0.02745071420856457,0.01235723114607228,0.022054274007753893,0.11081640723560895,0.06473954723675047,0.1296688445612767,0.06067729843747333,0.019685517209143123,0.04878839525112717,0.11583060006381475,0.05837617372452936,0.30190307298343666,0.3783345060307429,0.18944984112869065,0.055797915553907944,0.15799337851939846,0.08995941978917327,0.2003045449814365,0.13955111640273132,0.14177315617266895
216,442.0,0.07201948618825839,0.28694309938443063,0.0379753889446661,0.05051758029874956,0.060585501628434804,0.15588790887581844,0.06389489302924918,0.061361285545134314,0.030567973117641624,0.21674117692460781,0.11847188901250202,0.02376919649237561,0.064932550871399,0.08394169123194099,0.12846702350951714,0.08310361548454805,0.09109100143714374,0.18090884616830502,0.2370760800996264,0.030693511258468892,0.026235349192158305,0.15524974849160247,0.22989649483365138,0.17511906074097902,0.034365086277534346,0.017365925479938395,0.014149429335721792,0.03423844522753231,0.0056229941338325744,0.06172997501407143,0.097758573561992,0.36797206330820903,0.13206100688623296,0.08850279064209335,0.157244782986281,0.3423981745945985,0.3680280162349539,0.21838584281992204,0.31477892200510554,0.14021332955475355,0.10130074796444101,0.17540010724142338,0.15267640768509178,0.027684813682355446,0.01302317986902372,0.026730607371512796,0.02493149917328052,0.028049087619247456,0.112871587207222,0.028116448816547155,0.04199357575505101,0.04195167605259623,0.11739024577651641,0.01652008204434922,0.1527338889338358,0.06284525821435526,0.07415497325780956,0.05917756230267856,0.09508874319931068,0.1071665889614508,0.06982987128703995,0.13060913014019673,0.2500842756095277,0.3766787347939155,0.352881512819366,0.33028277490415436,0.04347207657053838,0.026131123449097973,0.037050147158692835,0.06769120826543859,0.10018946170903784,0.1250053247634088,0.10015333400592583,0.14315384999048944,0.12598930127250133,0.026250289484874945,0.08167797207308305,0.24765293801341615,0.32258277428451604,0.19521484317137566,0.1597588872349314,0.05928782988113719,0.036507443061415935,0.10089647729111274,0.09526555528647657,0.12796843856520934
217,444.0,0.234975935755889,0.23900930487466795,0.06425959451090418,0.01006665991454045,0.06454428357568268,0.04167824982651073,0.029506591126061847,0.020477194967410205,0.026563646894451332,0.0021661216184102857,0.25377009652067045,0.0869271258297186,0.07794514266755218,0.1402989646818323,0.11825612296221351,0.0875858337879168,0.06190700169994836,0.17853218573920943,0.19521213266793574,0.0951881594123729,0.026077809109582382,0.041450924494500864,0.38584638170199886,0.09077298716374373,0.018724245066264928,0.0036562186825988136,0.0025364928213698493,0.036718406027413254,0.01901364804001833,0.08501849162949705,0.04150218452215046,0.1421578314083485,0.18698940811599501,0.2461015309936396,0.19059196285056984,0.13126533479273056,0.32061362284646255,0.10600756061774277,0.1600477113637033,0.012850096837826447,0.04987321168517894,0.13377346656957326,0.14737136543604712,0.11505961781839286,0.046400955491938525,0.040124132572775875,0.028568696012466352,0.01955914752625051,0.13572340677149541,0.0718093401430117,0.10664713605256755,0.06899977862688042,0.12871641377835946,0.06485762065596379,0.12274282370262951,0.01643906015218433,0.1085146372755784,0.045885785894663335,0.1189483577765673,0.14277657278823172,0.19377035038483723,0.12391003829516563,0.2023441023785756,0.24652439958905298,0.2912027763213736,0.23202858377737529,0.05462835785946268,0.05658749380935591,0.033095627225879685,0.09280129533563719,0.10226501100378538,0.08953470785780944,0.10357845623910338,0.2222826426209353,0.1921984178286081,0.14042974374863626,0.09471636147057497,0.21237717392986008,0.22346052742385697,0.1945975291013552,0.1609555072905477,0.013235781920984164,0.02277223776937961,0.05492568875949282,0.017189000122031922,0.06318773872661268
