,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
69,148.0,0.43109691111925713,0.11537842570803854,0.09380897178491439,0.09656677420401102,0.07650919421895816,0.06692857652395275,0.07468963578355173,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.07464127469356459,0.2753591830125675,0.022969349738117147,0.07302853537635438,0.03909781107074358,0.03574918702850985,0.01938023310803699,0.022698184512201066,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.023895048209967924,0.09929528886878461,0.08016996326962451,0.06318742442559593,0.07894832876812134,0.052309333055753075,0.05676585244267411,0.02752833514547077,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213,0.016081679908645213
70,150.0,0.21221229121987883,0.05865181666492151,0.06999066040944935,0.02925448242884144,0.05961096555233196,0.01829281631548503,0.020286483446031612,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.013756309680827581,0.40600519862991485,0.05597485503671339,0.10441134268949812,0.05508302994018599,0.06650122518159904,0.03576871089628385,0.03806781704303616,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.02758644477976645,0.1992127446416408,0.20582592136529257,0.06213112581010567,0.03589675384114109,0.033989134371053296,0.06093479342738539,0.03730992405037061,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252,0.03031624039888252
71,152.0,0.24597453154219734,0.07043765363693048,0.07747718189340844,0.041026038636596755,0.03060404649990652,0.021554915626049446,0.0279954658152835,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.03362027036268975,0.3430320039930546,0.03542933004541358,0.09213039265916037,0.04938533058240022,0.041269841767967275,0.031242872893036056,0.03330577158029419,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.03455916240791548,0.22258907808017311,0.2454035682236226,0.12858616901888448,0.13644640015242074,0.10076646471098923,0.1176015543239468,0.09162471497374602,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746,0.08757256145060746
72,154.0,0.4485517462359541,0.10085636085388588,0.1113472444486818,0.10623638217003448,0.10682883253614003,0.06020635181024134,0.06193852204228461,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.05365677399401244,0.19380541487828112,0.03786222708857351,0.08527004329080608,0.05368031777766098,0.046870574870869645,0.02124696375258124,0.02205447170264742,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.013313541559630415,0.1414968537530814,0.15243797146324475,0.10090096643571868,0.06961210219772974,0.06346828861360025,0.06935647989140789,0.08607202686792025,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101,0.05191806338481101
73,156.0,0.3913491121916734,0.052099279410344555,0.05232763651264178,0.056276116179341536,0.0709973952132852,0.03699990654236534,0.0495651322007141,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.0442567046867409,0.30939033768810786,0.060149847402725255,0.07157627026840267,0.06919925746279985,0.08343343901101985,0.05761959753709795,0.06126972266268404,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.060610101341010095,0.011509196790452297,0.015028100806139711,0.0524420323541259,0.032818082248122264,0.04515499539342898,0.04094092515300616,0.05288994093082672,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616,0.046549403934260616
74,158.0,0.19106104798346138,0.032052644850210865,0.04297530540748614,0.04157956279731164,0.03194883309445292,0.02634832040229861,0.02715602172763598,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.022522366599710155,0.26576490060405894,0.04018209217520682,0.031589893164925845,0.044707905555847395,0.043721340114415475,0.029033549884394445,0.031092320931565064,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.025776297170557863,0.17547284593276707,0.1916572903577526,0.05799174597884037,0.0522893515908848,0.016169088426748163,0.025778830049631208,0.0481828040761633,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092,0.02091507964855092
75,160.0,0.23153696176932415,0.06736137149920171,0.06534294713700699,0.05651368083159347,0.0675564747815083,0.03513332533056649,0.050996623170592476,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.0447532479688265,0.1775550216810025,0.07034519699702999,0.037080371839062445,0.05366455866280838,0.04330448252208506,0.031320408664041954,0.03289152223963637,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.03544515195299564,0.2530920018654899,0.28622769228442513,0.12876316205876764,0.11955061414306516,0.13067268029567838,0.16196964769210404,0.10996565691781163,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347,0.0858302567869347
76,162.0,0.2262216468229591,0.03959257266309562,0.021782314674938928,0.015273005228167658,0.029453217398122,0.013387590063136397,0.010650473709902884,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.009695457366719444,0.380767936801913,0.08773206392111488,0.06403544404029304,0.04580994917118103,0.06882000064182238,0.046927117539062584,0.05204505678819615,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.03797149305563704,0.20569500859238526,0.2151532977230213,0.14521308637261124,0.10444697126307527,0.04549799753829309,0.04820686572599064,0.015046718516867987,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513,0.025914534811529513
77,164.0,0.07471784733073517,0.029711405865279077,0.0193305171430667,0.016708724671986218,0.023319801887605667,0.007841774708372808,0.004404207223632075,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.003930152267366667,0.4848071580287037,0.06769378011072946,0.0446086870692503,0.015380384643106548,0.014558299669606648,0.02326478307011238,0.028325063392637684,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.01688617539548862,0.07104366014535245,0.03276851349394058,0.03970823058424695,0.021581233554999326,0.047460358384171134,0.05414912377340128,0.036825587677802314,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728,0.023660359227562728
78,166.0,0.18849552334956393,0.05068146272844883,0.025759372398833736,0.03458051075203315,0.04888792225376768,0.020553679959733877,0.024126033899775003,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.023866333167854394,0.4689051144011555,0.041448451067243354,0.0030097460930987386,0.025865964883338415,0.04948569229047718,0.019513457516233547,0.013993769646957267,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.022406105232094048,0.06815629909533454,0.09064388169924105,0.06193644902301428,0.056153474149900164,0.08198056426899838,0.08246680769261866,0.03322651841415469,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005,0.049147899292821005
79,168.0,0.20976417188538618,0.026020679545591563,0.05013777223633995,0.05204853821656708,0.02476603309401495,0.026619177499705687,0.027608488779917527,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.02160346740025377,0.39970323119724366,0.021672337153989762,0.03435211337510469,0.03187107121443667,0.004540346061340141,0.01967863707272203,0.022465064933668153,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.026711244927719664,0.15749832077255918,0.09954882568190038,0.04552000714753056,0.015565175529774879,0.03567753085622013,0.030101321058676748,0.05664574479432508,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094,0.03433019610004094
80,170.0,0.07362625738197337,0.018851073236484946,0.043635527478503015,0.03865997900468328,0.04622917699442032,0.019148513045445344,0.019678774883145872,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.020991019161900007,0.3339809567030155,0.021218841261775985,0.04711551348793153,0.030715285433197716,0.044221733112226665,0.02450167695806394,0.018187089233326105,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.01632015467900431,0.18801530393304514,0.1965323873819517,0.11865000639216639,0.1154577145715496,0.09578194495664187,0.1280385804956036,0.052467448656236496,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465,0.057224163265394465
81,172.0,0.16321262363977324,0.04095469670008327,0.06876505525273606,0.04326099085122748,0.06451792972463108,0.03553376911680507,0.042965422509020065,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.03703943476470592,0.37870005346670854,0.037104369339931643,0.0641214779560262,0.032647307970052865,0.058292955362664704,0.0215138989776544,0.030593829130080456,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.035992184577591325,0.17244583888149873,0.24924543301523283,0.07332602233196989,0.07587123983747479,0.05474629311475183,0.06443385046053732,0.06787610843347323,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496,0.040315818054927496
