timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,IMU[0].GyrZ,IMU[0].GyrY,IMU[0].GyrX
119095.851,-0.03754188120365143,0.3759264051914215,-9.978415489196777,0.045296452939510345,-0.08807738870382309,-0.04560549557209015
119195.851,0.08055637776851654,0.6183579564094543,-10.015019416809082,0.03902969881892204,-0.03057180531322956,0.002582872286438942
119295.851,-0.01653728447854519,-0.11288172006607056,-9.67319393157959,0.028244605287909508,0.04959288239479065,0.00674908934161067
119395.851,0.21407176554203033,0.4021593928337097,-9.987173080444336,0.01403012778609991,0.055109888315200806,-0.09015971422195435
119495.851,0.18658021092414856,0.36686161160469055,-9.777820587158203,0.05519744008779526,0.05922485515475273,0.022990098223090172
119595.851,0.15841086208820343,-0.023839037865400314,-9.842059135437012,0.0382121279835701,0.024004647508263588,0.01994146592915058
119695.851,0.5683273077011108,0.4213879108428955,-9.683342933654785,0.055691834539175034,0.009897945448756218,-0.00906021986156702
119795.851,0.21547840535640717,-0.5468019843101501,-10.155309677124023,0.05656776577234268,-0.03487207368016243,-0.10567428171634674
119895.851,0.12138476222753525,-0.11780421435832977,-9.646459579467773,0.04730015620589256,0.04992423579096794,0.011966998688876629
119995.851,0.2023382931947708,0.6331911683082581,-9.687142372131348,0.03521997109055519,0.029036961495876312,0.0595458559691906
120095.851,0.1732126772403717,-0.020539866760373116,-10.120088577270508,0.008418251760303974,0.07324588298797607,0.128362238407135
120195.851,0.46737217903137207,0.2989268898963928,-9.420321464538574,0.013932743109762669,0.018421899527311325,-0.007592874579131603
120295.851,0.39464834332466125,0.4021656811237335,-10.13195514678955,0.004867443814873695,-0.038901206105947495,0.016266224905848503
120395.851,0.055762648582458496,0.1009824350476265,-9.758591651916504,-0.009998808614909649,-0.01219402626156807,0.0035585251171141863
120495.851,0.34984028339385986,-0.06555044651031494,-9.88428783416748,-0.019862616434693336,0.031292375177145004,-0.02415595017373562
120595.851,0.11414319276809692,0.49161505699157715,-10.060291290283203,-0.05145057290792465,0.05285636708140373,-0.024338746443390846
120695.851,0.3280075192451477,-0.3153228163719177,-9.722847938537598,-0.06536401808261871,0.0516124852001667,0.011316178366541862
120795.851,0.169088676571846,-0.10034512728452682,-9.665043830871582,-0.04771403595805168,0.05619708448648453,0.07608849555253983
120895.851,0.6092362403869629,1.0670820474624634,-9.756072998046875,-0.07278015464544296,-0.028437357395887375,0.09051023423671722
120995.851,0.21889331936836243,0.22407035529613495,-10.124310493469238,-0.06807737052440643,-0.021557854488492012,0.05519408732652664
121095.851,0.00021402689162641764,0.5126764178276062,-9.713384628295898,-0.06158363074064255,-0.0340593047440052,0.06537526100873947
121195.851,0.32871919870376587,0.3436819314956665,-9.852071762084961,-0.0061845299787819386,-0.03479710966348648,-0.015826474875211716
121295.851,0.190077006816864,0.47848251461982727,-10.03813362121582,0.014205149374902248,-0.08967587351799011,-0.047333307564258575
121395.851,0.38027504086494446,0.21339106559753418,-9.978364944458008,0.04515640065073967,-0.09701782464981079,-0.001844933838583529
121495.851,0.17693111300468445,0.40446457266807556,-9.899843215942383,0.10680349916219711,-0.06510886549949646,0.0054292879067361355
121595.851,0.4241747260093689,0.1401524543762207,-9.966180801391602,0.10280058532953262,0.032439589500427246,-0.05264149606227875
121695.851,0.17459839582443237,-0.12237918376922607,-10.232645988464355,0.09673146903514862,-0.04130527749657631,-0.054904889315366745
121795.851,0.13840539753437042,0.32338616251945496,-9.89531135559082,0.10774362087249756,-0.008010839112102985,0.048747312277555466
121895.851,0.011944972909986973,-0.3869635760784149,-10.105968475341797,0.11693965643644333,0.04300631582736969,0.05074283853173256
121995.851,0.6305091977119446,0.41214871406555176,-9.360695838928223,0.07936609536409378,0.08518043160438538,0.0069234659895300865
122095.851,0.16298918426036835,0.03456129878759384,-9.732895851135254,0.036739204078912735,0.010744908824563026,-0.02597041055560112
122195.851,0.007140046451240778,0.37300387024879456,-9.587981224060059,0.029266253113746643,-0.004640940111130476,0.015372960828244686
122295.851,0.3822556734085083,0.012606370262801647,-9.454301834106445,0.022851156070828438,0.02606840617954731,0.0070635415613651276
122395.851,0.15525123476982117,-0.3005162477493286,-9.563470840454102,0.01011494267731905,0.0065702153369784355,0.024233026430010796
122495.851,0.14034581184387207,0.14160741865634918,-9.788092613220215,-0.0247117280960083,-0.0015816836385056376,-0.00456869974732399
122595.851,0.4700882136821747,0.2164507359266281,-9.999960899353027,-0.048555463552474976,-0.02117309905588627,0.08109533786773682
122695.851,0.5779081583023071,0.20925599336624146,-9.96733283996582,-0.03323011100292206,-0.02377554215490818,-0.002338951686397195
122795.851,0.3419172465801239,0.3348804712295532,-9.916424751281738,-0.03904792293906212,-0.07042913883924484,0.006173616275191307
122895.851,0.42768394947052,0.5209521055221558,-10.043301582336426,-0.026988884434103966,-0.04737582057714462,-0.013223478570580482
122995.851,0.07787401229143143,0.609102725982666,-9.791396141052246,-0.03677884861826897,-0.03349178656935692,-0.034898288547992706
123095.851,0.2061140388250351,0.11910027265548706,-9.459001541137695,-0.04758130759000778,0.004178426694124937,-0.05030734837055206
123195.851,0.43889451026916504,0.022744065150618553,-9.780117988586426,-0.04995992034673691,-0.002464249264448881,-0.022029545158147812
123295.851,0.2131168693304062,0.5781480073928833,-10.411484718322754,-0.040048565715551376,0.010029264725744724,-0.007103099953383207
123395.851,0.05489777773618698,-0.04032246023416519,-9.807183265686035,-0.02018827013671398,0.01089666411280632,-0.04650507867336273
123495.851,0.24643969535827637,0.5305904746055603,-9.631338119506836,-0.0141040263697505,-0.0009700311347842216,-0.10976362228393555
123595.851,0.24931369721889496,0.0459291934967041,-9.986896514892578,0.006262087728828192,-0.0023743482306599617,-0.025011401623487473
123695.851,0.34258517622947693,0.773810863494873,-9.846320152282715,0.0008902531117200851,-0.03516994044184685,-0.009742858819663525
123795.851,0.004030655603855848,0.01621199958026409,-10.23062801361084,0.04106348380446434,0.00428860355168581,0.05976221337914467
123895.851,0.21019361913204193,0.1423466056585312,-9.791072845458984,0.02363673970103264,0.028465094044804573,0.04228203743696213
123995.851,0.006650601048022509,-0.28282901644706726,-9.859670639038086,0.03956637531518936,0.006347290705889463,0.04400784522294998
124095.851,0.3955228924751282,0.18502236902713776,-10.039793968200684,0.032697681337594986,0.01772036775946617,0.035388071089982986
124195.851,0.10701806843280792,0.4995979070663452,-9.449882507324219,0.030495578423142433,0.05585367605090141,0.00034241098910570145
124295.851,0.000498685403726995,0.22877290844917297,-10.130125045776367,0.022675922140479088,0.020278077572584152,0.07571686804294586
124395.851,0.2188892662525177,0.40032851696014404,-10.176547050476074,0.01615823060274124,0.034218695014715195,0.0665966346859932
124495.851,0.10642573982477188,0.04480387270450592,-9.87656307220459,-0.0062917000614106655,0.007966028526425362,0.0236203633248806
124595.851,0.14080223441123962,0.37798047065734863,-9.806146621704102,-0.02787383273243904,-0.007825163193047047,-0.03225826472043991
124695.851,0.22938701510429382,0.4779699742794037,-9.7179594039917,-0.01305470522493124,-0.031791940331459045,-0.0032515705097466707
124795.851,0.43035224080085754,0.1328737586736679,-9.902888298034668,-0.05348910391330719,-0.0010298192501068115,-0.041495464742183685
124895.851,0.44608592987060547,0.3791806697845459,-9.95547866821289,-0.03518078848719597,0.003779108403250575,-0.05681086331605911
124995.851,0.3204568028450012,0.3161064684391022,-9.802470207214355,-0.04039258882403374,-0.04873247072100639,0.010446259751915932
125095.851,0.38931024074554443,0.34237340092658997,-10.148944854736328,-0.03330669924616814,0.03684456646442413,0.0011757892789319158
125195.851,0.39167094230651855,0.3761012554168701,-10.115578651428223,-0.01995190791785717,-0.04770847409963608,-0.039171066135168076
125295.851,0.31276166439056396,0.626765251159668,-9.690486907958984,-0.02070682682096958,0.0061686355620622635,-0.022395092993974686
125395.851,0.3820149898529053,0.25480762124061584,-10.116324424743652,-0.0020321616902947426,0.045501984655857086,0.023327894508838654
125495.851,0.4140324890613556,0.18688029050827026,-9.626548767089844,-0.0075538321398198605,-0.01853923685848713,-0.03178799897432327
125595.851,0.3322969675064087,0.4636057913303375,-9.741809844970703,-0.0009967262158170342,-0.05295329913496971,-0.051956553012132645
125695.851,0.25314611196517944,0.2128051370382309,-9.92629337310791,0.014810808934271336,0.029088741168379784,-0.018977269530296326
125795.851,0.6322277188301086,0.5678052306175232,-9.8527193069458,0.005654386710375547,-0.02783493883907795,-0.021103544160723686
125895.851,0.11992610991001129,0.13013491034507751,-10.311511993408203,-0.01766168139874935,0.008927556686103344,0.0181509330868721
125995.851,0.020816227421164513,0.9198832511901855,-9.741059303283691,-0.007186390459537506,-0.022368034347891808,0.034981269389390945
126095.851,0.12455379962921143,0.14428482949733734,-10.4002685546875,-0.007285796571522951,-0.019188115373253822,0.029144208878278732
126195.851,0.36847013235092163,-0.09306726604700089,-9.73147201538086,-0.012033159844577312,-0.010887609794735909,-0.03210345283150673
126295.851,0.6760590076446533,0.27332329750061035,-9.760326385498047,-0.0014030191814526916,-0.014091173186898232,0.004722393583506346
126395.851,-0.007747070398181677,0.284787654876709,-10.10002326965332,-0.004156392067670822,-0.012125244364142418,0.03530023247003555
126495.851,0.2391899973154068,0.19927233457565308,-9.593118667602539,-0.003879899624735117,-0.009554269723594189,0.03382430970668793
126595.851,0.08576622605323792,0.5769804120063782,-9.815030097961426,-0.047425527125597,-0.047534048557281494,-0.026934027671813965
126695.851,0.013660269789397717,0.433498352766037,-9.547815322875977,-0.05960235744714737,-0.059115391224622726,-0.01802370697259903
126795.851,0.2127760648727417,0.5187715291976929,-9.470110893249512,-0.05723252147436142,-0.04944421350955963,-0.0002696786541491747
126895.851,0.2689496576786041,-0.06026659533381462,-9.343563079833984,-0.032578930258750916,-0.00842349138110876,0.0020770130213350058
126995.851,0.20901274681091309,0.5375561118125916,-9.115169525146484,-0.03958805650472641,0.020136265084147453,-0.05408041924238205
127095.851,0.10715945810079575,0.42065608501434326,-9.242252349853516,-0.05263807997107506,0.020073313266038895,0.005593930371105671
127195.851,0.13487456738948822,0.7640742063522339,-9.291385650634766,-0.018943078815937042,0.023158172145485878,-0.02191283367574215
127295.851,0.15057456493377686,0.25350168347358704,-8.656867027282715,-0.025000832974910736,0.012575906701385975,-0.06790947914123535
127395.851,0.05123565346002579,0.17453381419181824,-9.0302734375,-0.01801147684454918,0.026553630828857422,0.0004337153222877532
127495.851,0.31486913561820984,1.1449096202850342,-9.234253883361816,-0.014226329512894154,0.02444148063659668,0.021333439275622368
127595.851,0.10974179953336716,0.8657741546630859,-9.086700439453125,-0.018596142530441284,0.030328255146741867,0.04685661196708679
127695.851,0.3106042146682739,0.2757529616355896,-9.096429824829102,0.03293786942958832,-0.006253145635128021,-0.05090963840484619
127795.851,0.47999316453933716,0.33132776618003845,-9.158703804016113,-0.0031114774756133556,-0.028408249840140343,-0.01007513701915741
127895.851,0.21967153251171112,0.4283800423145294,-9.537981033325195,-0.0005841367528773844,-0.00027282803785055876,-0.010749096982181072
127995.851,0.23174959421157837,0.5643349289894104,-9.985230445861816,-0.013901036232709885,-0.000662138219922781,-0.0019573173485696316
128095.851,0.45624855160713196,0.4627470076084137,-9.995766639709473,0.00040109484689310193,0.020943786948919296,0.03499390929937363
128195.851,0.36456236243247986,0.36436688899993896,-9.504049301147461,0.011965960264205933,0.015442317351698875,-0.041903864592313766
128295.851,0.26585671305656433,0.3602657616138458,-9.040465354919434,0.0021123613696545362,-0.011636095121502876,-0.07071922719478607
128395.851,0.23235900700092316,0.7798130512237549,-9.1041898727417,0.003776928409934044,0.0027003646828234196,0.03716588765382767
128495.851,0.49549251794815063,0.2976456880569458,-8.237290382385254,-0.012847763486206532,-0.021211938932538033,0.033709704875946045
128595.851,0.3110102117061615,0.4772968590259552,-8.326382637023926,-0.028647596016526222,-0.02209327556192875,-0.05272826924920082
128695.851,0.15017402172088623,0.25071823596954346,-8.22317886352539,-0.0028996241744607687,0.08502624183893204,0.05682104453444481
128795.851,0.41270750761032104,0.10577850788831711,-8.088425636291504,-0.02011874131858349,0.11912836134433746,0.03663141280412674
128895.851,-0.008240540511906147,0.3354443907737732,-8.81277847290039,-0.0026326386723667383,0.020837929099798203,0.10147584229707718
128995.851,0.6795250177383423,0.08119907975196838,-8.833057403564453,-0.05294143781065941,-0.1202598288655281,-0.06270632892847061
129095.851,-0.17718704044818878,0.8220366835594177,-9.525056838989258,-0.09714508056640625,-0.1873718947172165,-0.16133606433868408
129195.851,0.30488136410713196,0.45673850178718567,-8.993596076965332,-0.053092729300260544,-0.05341194570064545,0.03755102679133415
129295.851,-0.05087483301758766,0.7193329334259033,-9.777483940124512,-0.07354696840047836,0.08773544430732727,-0.0641191229224205
129395.851,0.3639676868915558,0.718414306640625,-8.94011402130127,-0.029220886528491974,0.07712272554636002,-0.047375526279211044
129495.851,0.3817359507083893,1.3517913818359375,-9.178340911865234,-0.043593354523181915,-0.0008632892277091742,-0.12441206723451614
129595.851,0.007691342383623123,0.3228174149990082,-10.023993492126465,-0.016669342294335365,-0.21645967662334442,-0.19020196795463562
129695.851,-0.15387967228889465,1.2117420434951782,-9.860157012939453,0.05814051628112793,0.015516599640250206,0.13030017912387848
129795.851,-0.08155956864356995,0.3252549171447754,-9.483217239379883,0.06953679025173187,0.16498541831970215,-0.03265981003642082
129895.851,0.36836791038513184,0.47833046317100525,-9.547691345214844,0.06258358806371689,0.14353662729263306,-0.03427628427743912
129995.851,0.5377457737922668,0.7615628838539124,-9.380949974060059,0.05748164653778076,-0.09786870330572128,-0.0017530882032588124
130095.851,0.1600593477487564,0.9637095332145691,-10.13794994354248,0.04325363039970398,-0.1987587809562683,-0.03554898127913475
130195.851,-0.14638900756835938,0.20473375916481018,-9.8509521484375,0.08270827680826187,-0.030960651114583015,-0.03619735687971115
130295.851,0.4967208504676819,0.14779828488826752,-9.807901382446289,0.09509248286485672,0.056766580790281296,-0.010506070218980312
