,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
153,326.0,0.4508985432016689,0.20957159960388994,0.0012732220592791305,0.13752758249078023,0.07138025278365352,0.32652119270089947,0.1593055901704719,0.17114715922621201,0.20915507632630323,0.5806520335438987,0.5981630113301912,0.4339666899496545,0.2249237899478082,0.3388542530089994,0.10288019366685806,0.3560754302921974,0.12718592530899495,0.09304291330442052,0.25325799825215123,0.3865634572477311,0.3406877602934789,0.2670843471910698,0.1915394103209897,0.18727288957780344,0.058627979651920376,0.06488587933175306,0.06054524845587374,0.22648215340776467,0.07767383708856732,0.06874052415695435,0.07596165007068847,0.14149085782549767,0.0,0.09975491370026425,0.2810463371954049,0.10941777093168323,0.23351038187853024,0.6902675133830192,0.8677196741836323,0.7599429577719412,0.6430958104498647,0.3774528642390186,0.4273683174404283,0.05749001122370072,0.044893403918797224,0.04903452897557469,0.005241453615138093,0.04295510068318297,0.09051391615129534,0.06561424526605715,0.030413886324013487,0.10614494932022604,0.35275835716811776,0.23639986296793117,0.22203831395178555,0.1436607728666844,0.0694228723604148,0.05111837852432249,0.1760396899629609,0.3058959067657815,0.35946130289203215,0.12780926607077664,0.14348633889000503,0.08926325099562304,0.16750059163292472,0.1928613959341233,0.07218646089558144,0.014054438211380077,0.00975252484021796,0.04421662224865172,0.0333296155545013,0.11508566757841242,0.1554780568451272,0.08054795391927357,0.04404233019345622,0.01322946445551597,0.2340135305434032,0.19377941645558266,0.05018819505879205,0.11759641166644422,0.33969006829984144,0.3653549789494093,0.20701386218049336,0.055192038482218764,0.027784515928335914,0.08883179055812501
154,328.0,0.2839998613000461,0.31878809840255096,0.06535547528236701,0.13777451861512505,0.10400426016824363,0.09999163682704965,0.127419522590047,0.18625324346199795,0.168952857825283,0.5447669389754753,0.5497257259224454,0.27157803038496753,0.0006559467676318787,0.3699867121491024,0.17581802439482042,0.10520519859153904,0.11462600327594262,0.36813290601405996,0.25323799904113237,0.2819594669653245,0.33643295689561475,0.08075729904974824,0.08142327010809734,0.0721491270109791,0.08914823178067882,0.09253973687179279,0.10351616142372436,0.24574924029386847,0.05497511752139288,0.04606069389166928,0.038649080358895097,0.20914651750513,0.0450097627868762,0.062102838365805255,0.24227780542274457,0.31183699605556914,0.27578301658043286,0.5043136134923294,0.8683035914458567,0.9971068516768219,0.9114546783447633,0.4254377806197935,0.5187100602433713,0.06238563324415895,0.03937455233941212,0.05252472632068614,0.01022305360404733,0.04880221015638403,0.024142028774113363,0.057732747996267104,0.046207542834981144,0.08538328609193407,0.1585453971580738,0.13147746395317736,0.3107122891036942,0.1767882414547623,0.27337713712095185,0.254484551881879,0.2366968165650647,0.32400460663126696,0.2690232173896426,0.1476423252250951,0.09703666457055611,0.06541734994953315,0.26369604456980716,0.3100100690654036,0.10272884108072067,0.0538463180061555,0.020130249378076736,0.01737594116090097,0.08506900895703344,0.07018324846934705,0.08960089601858877,0.19034057540683505,0.06829681589629102,0.1192516773271459,0.18951315307041305,0.07649114203286496,0.26494146087855625,0.06692633696553536,0.40379286195223213,0.3222760063778725,0.2685024358131777,0.13453416107534907,0.23457010592520897,0.19383575375284876
155,330.0,0.12570752237701271,0.22937241658587787,0.11520203150163036,0.1562348727152834,0.1637556574202345,0.30767028193271784,0.141873053830211,0.18304580570364398,0.054708674667591516,0.24634102311635658,0.4500959936708009,0.3588381802213825,0.19726293381551185,0.2506119533754402,0.2516446043952423,0.3340229195079547,0.2429661311496965,0.37894965288686705,0.17772435597709388,0.09658216556265645,0.30969678517066057,0.3512613417233967,0.05938078474647113,0.12089687222337571,0.06341369567566016,0.12474243838655165,0.12208862837296122,0.2308650600925131,0.023179793254635386,0.018751230619299945,0.05481681018682153,0.15649010838439442,0.1533647848095219,0.0732406001273221,0.335590809269085,0.4889369542126267,0.33573201328798413,0.38754557466703415,0.7895206666035843,1.0,0.85265515035186,0.35029913261072054,0.3913026916754971,0.13906514965931038,0.030669162911920334,0.03438507187334849,0.03336791110518303,0.07039319531022155,0.03592647392985968,0.13097250635978427,0.05242175505592544,0.015465788696620662,0.14454529492267748,0.08499809688030828,0.1572065788395652,0.18782061811538223,0.42049052384828495,0.39133022745398094,0.21290749248784677,0.22491633353071874,0.24858678304260512,0.13470773062080513,0.037914655188784105,0.033359560938197724,0.24092857581852017,0.3506731171953079,0.09115177453996068,0.04564188617740706,0.02077070963170374,0.043461907687817644,0.09912463325672732,0.02952167277836218,0.017634969363020774,0.2269486255008756,0.12359270334422824,0.14043998284511933,0.13470640535727266,0.1463507425117023,0.3108690809514559,0.19425284947294505,0.4722787397970951,0.3234229382547293,0.29381211013349046,0.14816274409249264,0.24715265709590165,0.20215197985947475
156,332.0,0.11188359772903926,0.01047026536382133,0.10004641119530538,0.21081310155685384,0.1932331606429337,0.4393798448597663,0.18959192089111693,0.1654349490538541,0.035950581926778684,0.11418590220904333,0.3302293688373617,0.3369304867266961,0.16852457800208132,0.14414186352081101,0.3419380904513292,0.6230848573771148,0.39726572590098863,0.19708151716589153,0.044974717017834384,0.027145126558154896,0.21429794865052926,0.4011939550799785,0.13123956307032025,0.13714815079492113,0.04462520507564648,0.1404544129627079,0.12141225337876743,0.22058106907978908,0.06768716223206668,0.02719744217864017,0.05508480878786994,0.1713191689180707,0.2709744648552198,0.257650259231617,0.5085472798549167,0.49556025433946915,0.38710473516638005,0.6578822016415466,0.696857851715945,0.725849054824338,0.5513204687638259,0.25321900264378555,0.13024054789175152,0.1272283504547559,0.06087121156297359,0.05045856924965485,0.03984306979708162,0.08118841231463127,0.14200200364613622,0.1148520777660043,0.09175902056546145,0.08039049800096477,0.24337570640083592,0.11314918421115863,0.08905949842786125,0.1676513128980726,0.4115304103470689,0.27787935252076984,0.13128723740332213,0.07631142234817129,0.20979464005547316,0.10161635048271939,0.0941755847367169,0.026239951628739922,0.08673031102871233,0.2932439830977734,0.07798034136355671,0.03168626459229897,0.023310319622154504,0.05421091383234157,0.06124371754728967,0.009061439999577323,0.0910243452532657,0.14189221988563938,0.20192578452432489,0.08183515300779712,0.18218586495217332,0.22659183745287792,0.21546445558540253,0.2734497740196412,0.439981603656555,0.34434764491803727,0.32238908434924596,0.1577475084851015,0.04779153251873334,0.0510815709672786
157,334.0,0.2660336166114963,0.2160553869905179,0.09693370575641361,0.2093161196639578,0.14742666100119825,0.34349426124609567,0.1748417488903195,0.1299431786415207,0.08296714898841027,0.3208587902678731,0.19626305342559955,0.1893052704007388,0.06484846427517041,0.3504129643177844,0.4092416086964311,0.6259990160889154,0.4261816673562887,0.2563077752627865,0.06308224694243028,0.06881438455647354,0.13683412983041768,0.23298612118307224,0.18237718675999565,0.02536355069363312,0.09257921632269722,0.12900511699931036,0.12190832791896344,0.29813602144229906,0.06915300266349607,0.03481528645845533,0.031272434291710616,0.2740709683772361,0.3259665969287106,0.33709230576205484,0.5156416885097272,0.3602497686376782,0.33368022602892894,0.6406101874794339,0.5555672922281857,0.31398324948960005,0.32462594203131123,0.20185292821373643,0.2385577788973118,0.14043282935538048,0.052529321512697444,0.0623119047206288,0.026704107781764692,0.09625193173511473,0.2084331930645621,0.025759622021478246,0.12422251315266551,0.1699377239959441,0.2842985218414901,0.15963542021398142,0.23607882786213885,0.12709937832337098,0.26526535546082636,0.16823849602743182,0.04232860347030077,0.06600794477166558,0.039774482525438866,0.1613805478485541,0.057890053526657305,0.11447966319906086,0.1814218697888823,0.16639288926021278,0.09950105712845074,0.058669000242195096,0.031020212406047187,0.025641098671301703,0.07813690579009519,0.03052136056357787,0.10262294033862093,0.06322278781598355,0.24956793800763738,0.12058234185899437,0.17942888771706392,0.3570742230536887,0.25642649105716764,0.17487661861640547,0.35875993314065535,0.3372623647548035,0.34549653139843656,0.252894788764848,0.21479130988323322,0.32617081459628
158,336.0,0.4162447435533886,0.35089410463458753,0.17231743033631342,0.14355582818446397,0.07934790832077693,0.2268937508825693,0.11660820409685668,0.06714239979112031,0.09121000538739227,0.3268270955511091,0.11567883559901472,0.05945597683406065,0.3224379072921843,0.4881231792356528,0.3701853290375591,0.3297584857640049,0.2938208815558329,0.34421652364460403,0.1476204613389599,0.0,0.19267605122691217,0.013443449758635068,0.19452755405704045,0.16981929796676945,0.11168173231348598,0.09066013180859002,0.11014718171608655,0.28281416280760624,0.06251398105551671,0.03622724864216284,0.08257944730259734,0.2542015631261546,0.28700238238554754,0.2606977107334769,0.33507296804912184,0.24554919142988615,0.1609766150299769,0.2869487012554355,0.42019411296740344,0.22247162805677462,0.30477640624441704,0.17718182208270045,0.2942572255693165,0.3247449452848689,0.033642547969034445,0.07261161678706134,0.08200090748575109,0.10037512871163395,0.15554755441238838,0.058581843521169186,0.1136221064270775,0.18630768075025897,0.3417342363636022,0.15095667808641977,0.17553853308746986,0.09983590657862242,0.09251821844689477,0.2049315410384082,0.051251861206207276,0.0875360838964149,0.16811401243313895,0.19716059299487537,0.08957798774506474,0.22228463683013952,0.3695349430313468,0.053607248796748524,0.10271793455386546,0.04913202987298012,0.028594262052749432,0.007457438934023019,0.1281112188605948,0.0838919635543303,0.04928549609873168,0.1367987576402812,0.23745890308859186,0.1693936689694767,0.08804729904508046,0.4389469710095673,0.40110049763119915,0.08664529163777175,0.30937754035395143,0.24941505246248505,0.24940091219042285,0.35734402369288215,0.36599303858874105,0.4362626108514822
159,338.0,0.4155657310087261,0.3056677124489924,0.19104476036105109,0.07341348290316559,0.12956014980192768,0.29382049072134103,0.1347900433241184,0.09805188507881497,0.10524609745951366,0.25182402478253196,0.11687435258610149,0.0900912710422688,0.446357892670773,0.4479479315946274,0.23488291458484237,0.04363028316165257,0.11161759690278099,0.21548447219965247,0.1470614891412813,0.10727866525873876,0.3103884902725229,0.2491389002025045,0.18409605452274602,0.25724815722878897,0.0827377183038441,0.039985978991195686,0.07633975138007953,0.13585489912205712,0.08647889241723067,0.0362277080534779,0.09604757266063664,0.1563219582161948,0.18434403359803492,0.08436397954664582,0.18725786231731162,0.17251806160751346,0.027462442601185202,0.11285094064027403,0.2993038650499531,0.39967470009778294,0.3158800720635837,0.15782956424809735,0.14658977052871733,0.418034732459585,0.10188769541508508,0.1285360736099497,0.1356322511967761,0.09019945432778839,0.06930021978592309,0.09535809452510952,0.07283486507866807,0.12985775881942313,0.3213868934009113,0.10131492376612075,0.04671985252668999,0.1004288969449392,0.014003002226904288,0.06862103609147899,0.15335985869430593,0.10303017836716709,0.3053311242032845,0.14103442570227587,0.23845541341883295,0.24826278452554468,0.36066464158729233,0.20221055850401057,0.07557892615066715,0.01296307427274097,0.02668255700406428,0.056903403119097196,0.11669780039496987,0.14907516322724176,0.07094689518418826,0.14478570353998824,0.17700228328708356,0.1382267872690099,0.1387423676301218,0.40833135264278003,0.4664853442934094,0.27055286338357565,0.26983542724995896,0.0900595967153035,0.04196747600890903,0.3582679988224659,0.3561540540379808,0.33971490388858044
160,340.0,0.24173542138261575,0.12087708865901534,0.10500079724497169,0.031632201061461696,0.13397427120009556,0.3244642027858157,0.17805596879472207,0.1797878298223739,0.11500555845076736,0.2675071868829447,0.05123311614880325,0.1711331192235917,0.40280148216181483,0.2803987330742783,0.09695292495852335,0.3162008955474946,0.08129207933244374,0.01741719899769808,0.09766892717662498,0.21565149338094777,0.39035292063345306,0.3126958869023138,0.1826804530429462,0.19960851739313423,0.028703862497767563,0.004146270747087022,0.04158840490894445,0.008136857652676915,0.06346670993844845,0.04155164788686987,0.04562209256841605,0.11900292947504798,0.07171117657287339,0.044020892265525545,0.1584177104158981,0.03416052737589768,0.17987652004081958,0.1340252329985789,0.14194447121744502,0.4135523096830162,0.420674489969993,0.13402785026808486,0.11981361032563097,0.3144027850962725,0.12447606300329538,0.15708916896734385,0.13896665979919529,0.07476287295072198,0.11837550065206419,0.07008879329973981,0.041917286215240886,0.052469858059749616,0.2088305477007034,0.15866366716686806,0.1454806195282527,0.1081684021762318,0.10720818604990481,0.14090349485065207,0.22108599244312696,0.16614243762493447,0.2834107349195935,0.02875255181320611,0.285455709806265,0.15099723716031666,0.21823533928490055,0.35296127607734074,0.06582390727167167,0.026110720261239822,0.02675196224453508,0.07774270051219567,0.10172672965352576,0.21556288514825261,0.15216923663650814,0.10306294518161128,0.07951478625064347,0.07959533524816133,0.23999862581570605,0.3474424878579591,0.41234250049208976,0.30851004744814015,0.2085958735678122,0.139619430840517,0.14861034579241958,0.23875636518473906,0.27421440728575697,0.2475794192412706
161,342.0,0.12523103037490577,0.06005150785522959,0.041711191221063086,0.018633740634229234,0.041613109829856124,0.27383101620564027,0.16201814118597765,0.18411409168767534,0.1043618818714868,0.2715468115311773,0.04395757697327685,0.26225907975481755,0.2847431876286228,0.09936305769107498,0.015574785977892726,0.32302845750160913,0.15759173239525465,0.26266097267089167,0.1396689614740265,0.2534971067537369,0.3260195771702842,0.20342864137861236,0.1845453261258979,0.06053759036635684,0.03502511544291042,0.004858576324339949,0.02451944404633025,0.04864830317776642,0.01128033272620338,0.05281046423044093,0.06008350124742074,0.13264204080683192,0.07916580616552572,0.08915738286572832,0.03294272885592783,0.0360394175484197,0.2102246873781429,0.07017185922949139,0.39086763077532966,0.32963353469026974,0.5098749932304765,0.14640315081513827,0.22895806749336872,0.07739566117041821,0.0769405242808911,0.11688457473827804,0.09620877024325195,0.0593792037943357,0.0650315790073239,0.02098051582066675,0.042649014065196465,0.02351305917338443,0.15326192761108012,0.22284991701250872,0.12433760018404297,0.10661637064036454,0.1660663384841757,0.2726125523928226,0.2129274237220283,0.2633571876868192,0.18696718446090058,0.06534266036097454,0.26421090653591184,0.0,0.24576134281219644,0.3666646634017285,0.08545695921005542,0.019692885901833938,0.024234402890711222,0.06226374357526557,0.17069068392443193,0.26826578591768835,0.19230933941150458,0.09837244085794299,0.027700682988459856,0.06288481133004085,0.21074497526649275,0.2984082241656614,0.2589768105178278,0.1905125989999783,0.15975429910700664,0.23203840428403963,0.21950829373847836,0.08231613581019857,0.2271968462907999,0.28137978141350395
162,344.0,0.22340772743778103,0.1922651109167622,0.13049984940447704,0.03960387349740115,0.09969411447261581,0.2024472379587263,0.09260766226268712,0.10334001668949315,0.07883069474795482,0.17165786339914124,0.146986930638275,0.31359301109840876,0.13622346613270975,0.09323047718841065,0.10411778312366232,0.11612695103725632,0.23709378329631497,0.4002913421338042,0.2444668834465735,0.22597819517333098,0.17901423792779356,0.04579096396635885,0.16542877177336793,0.07997704110451452,0.06628493560779325,0.01902273275276601,0.035778223525320674,0.11767654897025603,0.09385065431600068,0.06231152168486742,0.10596774097332998,0.20016629030263014,0.1586076526991023,0.015646886303063833,0.16761187658028082,0.11594056626355266,0.18229411520411315,0.3383528749354164,0.6228884395045357,0.28366892421200757,0.5187980675480031,0.17848281743641842,0.19140978521660143,0.09537047400811673,0.03769988391115115,0.03288173138827662,0.04163298151638021,0.07216057162190512,0.08186812445853477,0.01663045922922479,0.056170935454100616,0.03588102052918788,0.07959838752611141,0.197231213371744,0.07723777531849575,0.11097857708636887,0.17753566676906396,0.1599532832438714,0.20997693533871875,0.4007094195813803,0.2947701009686136,0.15066505862964238,0.2997343205570874,0.13291818059662347,0.28951319187094937,0.22239986477690663,0.08145797478611051,0.04717479057855361,0.030184872872795896,0.045058468605649396,0.20607318795929316,0.2806526693712298,0.18427788491565997,0.12258433253188744,0.12902724325918824,0.05294101792902234,0.06650574694931133,0.22809877783235724,0.1120630736218236,0.060676445936154816,0.11175552385703127,0.17667333852590927,0.13457202821291145,0.06153941861843548,0.22227292534959073,0.2321370673477515
